2118,2014-05-09,Fri,1543423,464570526632264000,8,CNBC,The other group leaving teen retailers in the dust: http://t.co/UnNaT08r6D (via @KrystinaGustafs),01:00:19,20402945
2119,2014-05-09,Fri,1543423,464559151906292000,31,CNBC,What are Alibaba's headquarters like? http://t.co/ADlYik6Hbd http://t.co/lx2TjnG0DP,00:15:07,20402945
2120,2014-05-08,Thu,1543423,464550769233240000,27,CNBC,$35 billion merger to create the world’s largest ad agency unravels: http://t.co/4rBq8nTRqv,23:41:48,20402945
2121,2014-05-08,Thu,1543423,464542636750012000,26,CNBC,It's official: Cash is king. #RapidRecap https://t.co/cB9CKNXSCn,23:09:30,20402945
2122,2014-05-08,Thu,1543423,464523777670255000,883,CNBC,BREAKING: Apple in talks to acquire headphone maker Beats for $3.2B Financial Times reports.,21:54:33,20402945
2123,2014-05-08,Thu,1543423,464504540918583000,10,CNBC,News Corp. names interim Dow Jones CEO William Lewis the full-time CEO of the unit. $NWSA,20:38:07,20402945
2124,2014-05-08,Thu,1543423,464497213000143000,6,CNBC,EARNINGS ALERT: News Corp. Q3 EPS $0.11 ex-items vs. $0.03 Est.; Q3 Revs. $2.08B vs. $2.07B Est. • $NWSA QUOTE: http://t.co/xBFSRTxlHY,20:09:00,20402945
2125,2014-05-08,Thu,1543423,464495882755269000,13,CNBC,EARNINGS ALERT: CBS Corp. Q1 EPS $0.78 ex-items vs. $0.74 Est.;  Q1 Revs. $3.86B vs. $3.91B Est. • $CBS QUOTE: http://t.co/E2xZLaB8Qe,20:03:43,20402945
2126,2014-05-08,Thu,1543423,464495082180452000,15,CNBC,[Market Close] US stocks finish mixed; Nasdaq's decline longest in a month: http://t.co/eneJO2Kmx1,20:00:32,20402945
2127,2014-05-08,Thu,1543423,464485116677349000,7,CNBC,$TWX's previously-announced Time Inc spin-off is set to occur on May 23; new Time Inc stock will trade on the NYSE under ticker $TIME.,19:20:56,20402945
2128,2014-05-08,Thu,1543423,464467429599773000,43,CNBC,BREAKING: Fed proposes rule to limit size of merged banks. http://t.co/DHDAjL9lth,18:10:39,20402945
2129,2014-05-08,Thu,1543423,464460372402250000,40,CNBC,Burger King now offers burgers for breakfast: http://t.co/5OuHtg4Xnt • $BKW,17:42:36,20402945
2130,2014-05-08,Thu,1543423,464451124876292000,25,CNBC,All-cash deals hit 43% of total home sales in 1Q: http://t.co/HaHLakW0t7 (via @diana_olick),17:05:51,20402945
2131,2014-05-08,Thu,1543423,464441938595545000,18,CNBC,Tesla's stock has tumbled on outlook and price target cuts: http://t.co/GuS9ccDcRA • $TSLA,16:29:21,20402945
2132,2014-05-08,Thu,1543423,464405110584799000,10,CNBC,Fed Chair Janet Yellen answers questions from Senate Budget Committee [Live now on @SquawkStreet + watch on desktop] http://t.co/HcAG8C20sm,14:03:01,20402945
2133,2014-05-08,Thu,1543423,464399477877793000,24,CNBC,Tesla shares down 8% on the heels of a disappointing second quarter outlook: http://t.co/NWvt4DvTVZ $TSLA,13:40:38,20402945
2134,2014-05-08,Thu,1543423,464397384328286000,14,CNBC,[Market Open] U.S. stocks begin the day little changed to lower; Fed's Yellen to testify on U.S. economic outlook: http://t.co/g8YYtxterv,13:32:19,20402945
2135,2014-05-08,Thu,1543423,464391083854942000,19,CNBC,ECB's Draghi suggests euro too strong affecting inflation: http://t.co/NjL60mhs7Z (via @CNBCWorld),13:07:17,20402945
2136,2014-05-08,Thu,1543423,464389949807419000,12,CNBC,"""I'm absolutely sure this is a $1000 a share stock."" - athenahealth CEO Jonathan Bush on @SquawkCNBC •  http://t.co/XbxWc4Di8c $ATHN",13:02:46,20402945
2137,2014-05-08,Thu,1543423,464383697089614000,39,CNBC,Euro continues to rise against the dollar as #ECB's Draghi holds presser. [LIVE BLOG] http://t.co/8sCQBAnShE http://t.co/d6hLSVhzWM,12:37:55,20402945
2138,2014-05-08,Thu,1543423,464382566855094000,36,CNBC,Jobless claims fell 26K (more than expected) to 319K in week ended May 3: http://t.co/7JAx6cUVCj,12:33:26,20402945
2139,2014-05-08,Thu,1543423,464377280035582000,10,CNBC,McDonald's April comps above estimates:http://t.co/jQXSpdwUo9 $MCD,12:12:25,20402945
2140,2014-05-08,Thu,1543423,464370810333844000,22,CNBC,BREAKING: ECB keeps rates unchanged: http://t.co/WNK1ld5aWr,11:46:43,20402945
2141,2014-05-08,Thu,1543423,464359968766829000,26,CNBC,BREAKING: Bank of England leaves rates unchanged: http://t.co/gakHI0vRnV,11:03:38,20402945
2142,2014-05-08,Thu,1543423,464344079846109000,12,CNBC,"First same selfies... now make way for the ""groufie"": http://t.co/JHyyw8p6gA (via @Ansuya_H)",10:00:30,20402945
2143,2014-05-08,Thu,1543423,464328875611525000,19,CNBC,As rate decisions loom in Europe the ECB is expected to buy time with words not deeds: http://t.co/SqI9TlFluu (via @KatrinaBishop),09:00:05,20402945
2144,2014-05-08,Thu,1543423,464313912813711000,42,CNBC,Barclays is cutting 14000 jobs this year and 19000 by 2016. But the group's CEO is still defending big bonuses:  http://t.co/ED4qAhtW18,08:00:38,20402945
2145,2014-05-08,Thu,1543423,464298785834033000,15,CNBC,Japanese automakers get fast and furious in China: http://t.co/bddP2D9PnR (via @Ansuya_H),07:00:31,20402945
2146,2014-05-08,Thu,1543423,464283671739265000,11,CNBC,How to make a campaign go viral: http://t.co/dBX1OeJuR0,06:00:27,20402945
2147,2014-05-08,Thu,1543423,464268633095819000,22,CNBC,NBC acquires rights to Olympics through 2032: http://t.co/3cC5C3VcA6 (via @CNBCSportsBiz),05:00:42,20402945
2148,2014-05-08,Thu,1543423,464253402399392000,29,CNBC,Is it game over for Nintendo? http://t.co/vv5eWqvEK6,04:00:11,20402945
2149,2014-05-08,Thu,1543423,464238440473965000,46,CNBC,What millennials don't know about the job market: http://t.co/jGfdG0W1xe,03:00:44,20402945
2150,2014-05-08,Thu,1543423,464223290069099000,18,CNBC,Climate change has a cost and it's on you: http://t.co/0hw3IDc4rb,02:00:31,20402945
2151,2014-05-08,Thu,1543423,464208341590622000,35,CNBC,2014 was supposed to be the year of the dollar a breakout for the currency. Here's why everyone got it wrong: http://t.co/d2iw23rkC0,01:01:07,20402945
2152,2014-05-07,Wed,1543423,464190632785760000,41,CNBC,Tesla is killing it these days... #RapidRecap https://t.co/Souowu3SXw,23:50:45,20402945
2153,2014-05-07,Wed,1543423,464180548902994000,39,CNBC,BREAKING: House finds former IRS official Lois Lerner in Contempt of Congress. http://t.co/4w5yehCMf3 (via @frankthorpNBC),23:10:41,20402945
2154,2014-05-07,Wed,1543423,464174880447943000,29,CNBC,Hotel boycott against Sharia law expands as losses hit $1.5 million: http://t.co/iSLKhOwAja (via @RyanRuggiero),22:48:10,20402945
2155,2014-05-07,Wed,1543423,464164045969715000,23,CNBC,How to boost your stock price? Fire employees: http://t.co/bAH4WcHklM,22:05:06,20402945
2156,2014-05-07,Wed,1543423,464150317639033000,94,CNBC,Four years ago this week the stock market plunged nearly 1000 points in seconds. https://t.co/U6PD13hUjO,21:10:33,20402945
2157,2014-05-07,Wed,1543423,464135710082343000,20,CNBC,EARNINGS ALERT: SolarCity Q1 Loss ($0.82) ex-items vs. ($0.74) Est.;  Q1 Revs. $64M vs. $53M Est. • $SCTY QUOTE: http://t.co/5A7VhlO9Ew,20:12:31,20402945
2158,2014-05-07,Wed,1543423,464135337741001000,20,CNBC,EARNINGS ALERT: Tesla sees 7500 Model S deliveries in the second quarter. $TSLA,20:11:02,20402945
2159,2014-05-07,Wed,1543423,464135041296368000,22,CNBC,EARNINGS ALERT: Tesla Q1 EPS $0.12 ex-items vs. $0.10 Est.; Q1 Revs. $713M ex-items vs. $699M Est • $TSLA QUOTE: http://t.co/V2YY2g8GNL,20:09:51,20402945
2160,2014-05-07,Wed,1543423,464134050072904000,11,CNBC,EARNINGS ALERT:21st Century Fox Q3 EPS $0.47 ex-items vs. $0.35 Est.;  Q3 Revs. $8.22B vs. $7.99B Est. • $FOXA QUOTE: http://t.co/0J1ZXzNwUT,20:05:55,20402945
2161,2014-05-07,Wed,1543423,464133791356031000,14,CNBC,EARNINGS ALERT: Keurig Green Mtn Q2 EPS  $1.08 ex-items vs. $0.94 Est.; Q2 Revs. $1.10B vs. $1.05B Est. • $GMCR QUOTE http://t.co/YVXzry5ZLx,20:04:53,20402945
2162,2014-05-07,Wed,1543423,464125954697085000,9,CNBC,DOT says no need 'at this time' to advise $GM owners to park recalled cars until repairs are made: http://t.co/AUNNBkacj7,19:33:45,20402945
2163,2014-05-07,Wed,1543423,464109925698765000,64,CNBC,5 things to know about Alibaba the world's biggest online commerce company which is set to go public: https://t.co/KP3L4sIeID,18:30:03,20402945
2164,2014-05-07,Wed,1543423,464098596284273000,20,CNBC,Alibaba IPO may bring more Chinese firms to the United States: http://t.co/R6mCiUwLzS (via @MorrisatLarge),17:45:02,20402945
2165,2014-05-07,Wed,1543423,464089960745038000,8,CNBC,Meet the beneficiaries of the crisis in Ukraine: http://t.co/1LIWNGYqXK (via @DinaGusovsky),17:10:43,20402945
2166,2014-05-07,Wed,1543423,464077332987142000,25,CNBC,NBCUniversal acquires Olympic rights through 2032: http://t.co/hYVyHxEY4i • $CMCSA,16:20:32,20402945
2167,2014-05-07,Wed,1543423,464069434886595000,14,CNBC,Nasdaq hammered as high-flyers hit; Dow up 100 points: http://t.co/WYCkhLQeDm,15:49:09,20402945
2168,2014-05-07,Wed,1543423,464063749578441000,10,CNBC,Start your day with the Morning Squawk newsletter! #Squawkinyourinbox   https://t.co/uc8or17EcH,15:26:34,20402945
2169,2014-05-07,Wed,1543423,464057885996368000,32,CNBC,Yellen says economy is on track for solid growth this quarter after recent weakness but watch the housing market: http://t.co/9140sOoKVh,15:03:16,20402945
2170,2014-05-07,Wed,1543423,464053002643337000,19,CNBC,Yellen: We expect considerable time before normalizing rate policy. (Q&amp;A has begun) http://t.co/gvqVNro3ZP,14:43:52,20402945
2171,2014-05-07,Wed,1543423,464047975958737000,14,CNBC,[Market Check] Stocks turn lower across the board; Nasdaq down 1.3% as technology shares hit • http://t.co/q0JhXXxz8z,14:23:53,20402945
2172,2014-05-07,Wed,1543423,464042705879073000,27,CNBC,Yellen: The economy is on track for solid growth this quarter after recent weakness that was mostly weather-related • http://t.co/9140sOoKVh,14:02:57,20402945
2173,2014-05-07,Wed,1543423,464036839393747000,13,CNBC,Putin calls on separatists in Eastern Ukraine to postpone May 11 referendum: http://t.co/q0JhXXxz8z,13:39:38,20402945
2174,2014-05-07,Wed,1543423,464035276952580000,30,CNBC,[Market Open] Stocks open higher as Putin signals willingness to discuss a way out of the #Ukraine crisis: http://t.co/q0JhXXxz8z,13:33:26,20402945
2175,2014-05-07,Wed,1543423,464023052435468000,20,CNBC,Putin: Ready to discuss way out of the Ukrainian crisis with OSCE officials. • http://t.co/GyXPBxIaHV  (via @Reuters),12:44:51,20402945
2176,2014-05-07,Wed,1543423,464020581029908000,49,CNBC,U.S. productivity fell 1.7% the biggest drop since Q1 2013; labor costs rose 4.2%: http://t.co/FQngd6R3Ih,12:35:02,20402945
2177,2014-05-07,Wed,1543423,464017690059743000,13,CNBC,One gem for Yahoo investors in the #Alibaba prospectus: http://t.co/aqT9EPOJ0B (via @jannarone) $YHOO,12:23:33,20402945
2178,2014-05-07,Wed,1543423,464012822062453000,23,CNBC,"""We were overly optimistic."" - Whole Foods' John Mackey as $WFM cuts 2014 forecasts again; down 16% pre-market. • http://t.co/6JuZxzYquT",12:04:12,20402945
2179,2014-05-07,Wed,1543423,463997723918619000,22,CNBC,Mortgage applications rise on lower rates: http://t.co/9plYSJq0lI,11:04:12,20402945
2180,2014-05-07,Wed,1543423,463981671243854000,16,CNBC,The race for fracking supremacy between the US and China could hit poorer countries: http://t.co/sDidUvm4I2,10:00:25,20402945
2181,2014-05-07,Wed,1543423,463966563524026000,26,CNBC,As China's Alibaba prepares for a NY listing how much is it actually worth? http://t.co/uz9N19fUH7 (via @DharaCNBC),09:00:23,20402945
2182,2014-05-07,Wed,1543423,463951588717896000,26,CNBC,South Africa heads for first poll since Mandela’s death: http://t.co/X1D3eLfnNs,08:00:53,20402945
2183,2014-05-07,Wed,1543423,463936377382396000,11,CNBC,China developers rush overseas as home market slows: http://t.co/myuYhGUZnE (via @Ansuya_H),07:00:26,20402945
2184,2014-05-07,Wed,1543423,463921322351796000,32,CNBC,Richard Branson's vision for NY to Tokyo in 1 hour: http://t.co/ncRgNPcUlK,06:00:37,20402945
2185,2014-05-07,Wed,1543423,463906143144645000,16,CNBC,Meet the $730 commuter suit: http://t.co/qVYJea7ppe,05:00:18,20402945
2186,2014-05-07,Wed,1543423,463891019621089000,25,CNBC,How millionaires are spending their money: http://t.co/DpJYNITv53 (via @robtfrank),04:00:12,20402945
2187,2014-05-07,Wed,1543423,463876031141519000,25,CNBC,Are these uniforms too sexy? Cathay Pacific’s female flight attendants think so: http://t.co/dZEJVUIawi,03:00:38,20402945
2188,2014-05-07,Wed,1543423,463860909039837000,27,CNBC,America’s richest restaurateur warns diners should prepare to pay more: http://t.co/O97GTUPXE9 (via @Kramer_Katie),02:00:33,20402945
2189,2014-05-07,Wed,1543423,463845928034525000,29,CNBC,The total wealth of Asia’s 10 richest businessmen stood at $169.9 billion in March: http://t.co/CrNi05yLyH,01:01:01,20402945
2190,2014-05-07,Wed,1543423,463830682230211000,24,CNBC,How to make retirement money last: http://t.co/oYUFqOo6Z5,00:00:26,20402945
2191,2014-05-06,Tue,1543423,463815935824888000,204,CNBC,Twitter lost about $4000000000 in market value today. #RapidRecap https://t.co/fHZbmDXcZH,23:01:51,20402945
2192,2014-05-06,Tue,1543423,463801449005056000,145,CNBC,Alibaba vs. Amazon: http://t.co/1eLWntYhiu,22:04:17,20402945
2193,2014-05-06,Tue,1543423,463790500844028000,12,CNBC,Groupon CFO to CNBC: $GRPN saw 10M mobile app downloads last quarter; over half of all global transactions now on mobile. (via @TheDomino),21:20:46,20402945
2194,2014-05-06,Tue,1543423,463781529856905000,46,CNBC,BREAKING: Alibaba IPO underwriters include Credit Suisse Deutsche Bank Goldman Sachs JPMorgan Morgan Stanley and Citigroup.,20:45:08,20402945
2195,2014-05-06,Tue,1543423,463780872236184000,198,CNBC,ALERT: Alibaba the world's biggest online commerce company to go public in the United States: https://t.co/GdPkxPgEf4,20:42:31,20402945
2196,2014-05-06,Tue,1543423,463780501866549000,170,CNBC,BREAKING: Alibaba files for $1 billion IPO. http://t.co/JBzPhCt090,20:41:02,20402945
2197,2014-05-06,Tue,1543423,463774712112230000,34,CNBC,EARNINGS ALERT: Walt Disney Q2 EPS $1.11 ex-items vs. $0.96 Est.;  Q2 Revs. $11.65B vs. $11.25B Est. • $DIS QUOTE: http://t.co/m4DFv8Co8L,20:18:02,20402945
2198,2014-05-06,Tue,1543423,463773136698475000,14,CNBC,EARNINGS: Activision Blizz. Q1 EPS $0.19 ex-items vs. $0.10 Est.; Q1 Revs. $772M ex-items vs. $688M Est. • $ATVI: http://t.co/XYkZp1cVjp,20:11:46,20402945
2199,2014-05-06,Tue,1543423,463771968286626000,16,CNBC,EARNINGS ALERT:  Whole Foods Q2 EPS $0.38 vs. $0.41 Est.; Q2 Revs. $3.32B vs. $3.34B Est. • $WFM QUOTE: http://t.co/cS7jDlyc69,20:07:08,20402945
2200,2014-05-06,Tue,1543423,463771496096485000,14,CNBC,EARNINGS ALERT: Groupon Q1 Loss ($0.01) ex-items vs. ($0.03) Est.; Q1 Revs. $758M vs. $738M Est. • $GRPN QUOTE: http://t.co/3P42QBNGXr,20:05:15,20402945
2201,2014-05-06,Tue,1543423,463771153085891000,14,CNBC,EARNINGS ALERT: Elec. Arts Q4 EPS $0.48 ex-items vs. $0.11 Est.; Q4 Revs. $914M ex-items vs. $812M Est. • $EA QUOTE: http://t.co/i0MrGWmN4d,20:03:54,20402945
2202,2014-05-06,Tue,1543423,463770572623602000,21,CNBC,[Market Close] Stocks finish sharply lower as AIG weighs on financials; Twitter hit: http://t.co/NReOSw2Igx,20:01:35,20402945
2203,2014-05-06,Tue,1543423,463765545087550000,18,CNBC,Regulator says CFTC preparing rule for high-frequency traders: http://t.co/j0uMwl3WZS,19:41:36,20402945
2204,2014-05-06,Tue,1543423,463751353807151000,29,CNBC,Four years ago the stock market experienced hell: http://t.co/3G5HaGuGtL,18:45:13,20402945
2205,2014-05-06,Tue,1543423,463744622087639000,17,CNBC,[Market Update] Stocks tumble—one day after hitting records: http://t.co/F1orQ5rZX3,18:18:28,20402945
2206,2014-05-06,Tue,1543423,463716495701594000,24,CNBC,Jim Cramer: Here's why Apple broke $600 a share. http://t.co/bGkLZ78RZ4 • $AAPL,16:26:42,20402945
2207,2014-05-06,Tue,1543423,463706373856195000,33,CNBC,This hedge fund chief made $3.5 billion in 2013: http://t.co/jEYduFAl75,15:46:29,20402945
2208,2014-05-06,Tue,1543423,463696614117634000,13,CNBC,GM recalls about 60000 Saturns to fix gear shifts: http://t.co/ZxDWWjO9jM • $GM,15:07:42,20402945
2209,2014-05-06,Tue,1543423,463691469677941000,29,CNBC,The S&amp;P 500 has closed positive in 15 of the past 17 Tuesdays in 2014: http://t.co/rMp7iN8feF (h/t @GiovannyMoreano) http://t.co/E5uYTw12w9,14:47:16,20402945
2210,2014-05-06,Tue,1543423,463677896197145000,250,CNBC,The No. 1 factor in obtaining wealth? Millionaires rank hard work first: http://t.co/nwfk7oG0O8 • http://t.co/PLeF6Twyxi,13:53:19,20402945
2211,2014-05-06,Tue,1543423,463672510257848000,16,CNBC,[Market Open] Stocks start mildly lower; Twitter shares fall 8% as lock-up period expires • http://t.co/F1orQ5rZX3 $TWTR,13:31:55,20402945
2212,2014-05-06,Tue,1543423,463663310853132000,45,CNBC,Twitter shares hit a post-IPO low in pre-market trading down more than 6% as lockup period expires: http://t.co/a3dhVpA7Ys $TWTR,12:55:22,20402945
2213,2014-05-06,Tue,1543423,463657796282499000,21,CNBC,U.S. trade deficit dips 3.6% to $40.4 billion in March • http://t.co/OSF5M8WZBz,12:33:27,20402945
2214,2014-05-06,Tue,1543423,463641834502111000,41,CNBC,Millionaires support higher taxes on the wealthy according to the latest @cnbc Millionaires Survey: http://t.co/J8Zs5l24VN,11:30:02,20402945
2215,2014-05-06,Tue,1543423,463619799739015000,42,CNBC,BREAKING: Bayer to buy consumer care business of Merck &amp; Co for $14.2B: http://t.co/I8K80Hxtas,10:02:28,20402945
2216,2014-05-06,Tue,1543423,463604756804813000,36,CNBC,BREAKING: The OECD has cut its global growth forecast for 2014 to 3.4%: http://t.co/sXtfhV2w7j,09:02:42,20402945
2217,2014-05-06,Tue,1543423,463591660153479000,11,CNBC,AstraZeneca's defense against Pfizer's bid gets a boost from... fish oil: http://t.co/N7abQYlW0I $AZN $PFE,08:10:39,20402945
2218,2014-05-06,Tue,1543423,463574044374495000,12,CNBC,Waiting for Alibaba IPO? Beware this substitute: http://t.co/a4Cij5CmrH (via @jannarone),07:00:39,20402945
2219,2014-05-06,Tue,1543423,463558926618067000,38,CNBC,Apple primed to become your mobile wallet: http://t.co/x9odTkTWXc,06:00:35,20402945
